@relation datubasea-weka.filters.unsupervised.instance.imagefilter.SimpleColorHistogramFilter-D/home/sophyelord/git/WISLH/WISLH/resources/images/sine

@attribute 'RGB Color Histogram0' numeric
@attribute 'RGB Color Histogram1' numeric
@attribute 'RGB Color Histogram2' numeric
@attribute 'RGB Color Histogram3' numeric
@attribute 'RGB Color Histogram4' numeric
@attribute 'RGB Color Histogram5' numeric
@attribute 'RGB Color Histogram6' numeric
@attribute 'RGB Color Histogram7' numeric
@attribute 'RGB Color Histogram8' numeric
@attribute 'RGB Color Histogram9' numeric
@attribute 'RGB Color Histogram10' numeric
@attribute 'RGB Color Histogram11' numeric
@attribute 'RGB Color Histogram12' numeric
@attribute 'RGB Color Histogram13' numeric
@attribute 'RGB Color Histogram14' numeric
@attribute 'RGB Color Histogram15' numeric
@attribute 'RGB Color Histogram16' numeric
@attribute 'RGB Color Histogram17' numeric
@attribute 'RGB Color Histogram18' numeric
@attribute 'RGB Color Histogram19' numeric
@attribute 'RGB Color Histogram20' numeric
@attribute 'RGB Color Histogram21' numeric
@attribute 'RGB Color Histogram22' numeric
@attribute 'RGB Color Histogram23' numeric
@attribute 'RGB Color Histogram24' numeric
@attribute 'RGB Color Histogram25' numeric
@attribute 'RGB Color Histogram26' numeric
@attribute 'RGB Color Histogram27' numeric
@attribute 'RGB Color Histogram28' numeric
@attribute 'RGB Color Histogram29' numeric
@attribute 'RGB Color Histogram30' numeric
@attribute 'RGB Color Histogram31' numeric
@attribute 'RGB Color Histogram32' numeric
@attribute 'RGB Color Histogram33' numeric
@attribute 'RGB Color Histogram34' numeric
@attribute 'RGB Color Histogram35' numeric
@attribute 'RGB Color Histogram36' numeric
@attribute 'RGB Color Histogram37' numeric
@attribute 'RGB Color Histogram38' numeric
@attribute 'RGB Color Histogram39' numeric
@attribute 'RGB Color Histogram40' numeric
@attribute 'RGB Color Histogram41' numeric
@attribute 'RGB Color Histogram42' numeric
@attribute 'RGB Color Histogram43' numeric
@attribute 'RGB Color Histogram44' numeric
@attribute 'RGB Color Histogram45' numeric
@attribute 'RGB Color Histogram46' numeric
@attribute 'RGB Color Histogram47' numeric
@attribute 'RGB Color Histogram48' numeric
@attribute 'RGB Color Histogram49' numeric
@attribute 'RGB Color Histogram50' numeric
@attribute 'RGB Color Histogram51' numeric
@attribute 'RGB Color Histogram52' numeric
@attribute 'RGB Color Histogram53' numeric
@attribute 'RGB Color Histogram54' numeric
@attribute 'RGB Color Histogram55' numeric
@attribute 'RGB Color Histogram56' numeric
@attribute 'RGB Color Histogram57' numeric
@attribute 'RGB Color Histogram58' numeric
@attribute 'RGB Color Histogram59' numeric
@attribute 'RGB Color Histogram60' numeric
@attribute 'RGB Color Histogram61' numeric
@attribute 'RGB Color Histogram62' numeric
@attribute 'RGB Color Histogram63' numeric
@attribute class {ant,brontosaurus,chandelier,cup,ferry,Faces_easy,cougar_body,cellphone,dalmatian,anchor,brain,ewer,buddha,bonsai,chair,airplanes,dollar_bill,dolphin,accordion}

@data
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,59,0,0,0,18,7,0,0,0,0,0,0,0,0,0,0,10,0,0,0,90,255,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,62,airplanes
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,255,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,20,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,84,airplanes
5,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,255,30,0,0,4,10,0,0,0,0,0,0,0,0,0,0,3,0,0,0,20,194,17,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,airplanes
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,12,204,3,0,0,2,207,0,0,0,0,0,0,0,0,0,2,19,0,0,0,23,255,13,0,0,0,3,0,0,0,0,0,0,0,0,0,3,13,0,0,0,7,145,airplanes
5,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,255,0,0,0,139,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,108,2,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,airplanes
14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,37,138,136,0,0,0,255,0,0,0,0,0,0,0,0,0,0,23,0,0,0,88,98,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,134,airplanes
3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,8,17,255,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,airplanes
43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,31,68,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,89,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4,255,airplanes
4,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,103,0,0,0,24,2,0,0,0,0,0,0,0,0,0,0,21,0,0,0,114,255,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,9,191,airplanes
2,0,0,0,4,22,46,0,0,0,94,0,0,0,0,0,0,0,0,0,7,36,24,0,0,0,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,airplanes
19,8,0,0,0,11,0,0,0,0,0,0,0,0,0,0,9,0,0,0,20,184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,0,0,0,255,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,0,0,0,5,41,airplanes
1,5,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,255,67,0,0,0,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,airplanes
21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,23,64,0,0,0,2,0,0,0,0,0,0,0,0,0,0,8,53,0,0,0,172,83,3,0,0,1,101,0,0,0,0,0,0,0,0,0,37,22,0,0,0,14,255,airplanes
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,25,0,0,0,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,17,4,0,0,0,3,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,63,airplanes
25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,5,15,2,0,0,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,255,152,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,airplanes
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,6,255,1,0,0,14,245,0,0,0,0,0,0,0,0,0,0,3,0,0,0,35,235,7,0,0,0,6,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,231,airplanes
5,0,0,0,7,18,73,0,0,0,2,0,0,0,0,0,0,0,0,0,1,72,214,0,0,1,255,0,0,0,0,0,0,0,0,0,0,5,0,0,0,1,28,3,0,0,0,9,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,139,airplanes
4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,17,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,5,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,9,airplanes
5,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,14,0,0,0,6,28,3,0,0,0,234,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,255,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,32,airplanes
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,255,3,0,0,4,5,0,0,0,0,0,0,0,0,0,0,17,0,0,0,50,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,airplanes
33,1,0,0,34,2,0,0,0,0,0,0,0,0,0,0,13,0,0,0,63,255,0,0,0,25,0,0,0,0,0,0,0,0,0,0,6,33,0,0,0,33,9,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,6,0,0,0,2,20,airplanes
36,4,0,0,3,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,244,255,0,0,3,91,0,0,0,0,0,0,0,0,0,3,18,0,0,0,0,254,5,0,0,0,10,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,195,airplanes
101,14,0,0,2,244,178,0,0,0,0,0,0,0,0,0,1,0,0,0,7,30,30,0,0,0,62,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,airplanes
60,20,0,0,39,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,146,4,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184,airplanes
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,1,0,0,0,33,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,255,41,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,airplanes
58,2,0,0,29,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,255,25,0,0,0,169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,116,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,airplanes
15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,6,115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0,0,0,234,27,0,0,0,1,168,0,0,0,0,0,0,0,0,0,8,7,0,0,0,13,252,airplanes
0,0,0,0,4,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,255,1,0,0,3,9,0,0,0,0,0,0,0,0,0,0,4,0,0,0,5,112,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,airplanes
11,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,26,255,0,0,0,40,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,196,77,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,105,airplanes
21,0,0,0,9,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,76,192,5,0,0,1,4,0,0,0,0,0,0,0,0,0,0,77,0,0,0,60,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,1,120,airplanes
22,2,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,37,105,0,0,0,181,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,255,5,0,0,0,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,84,airplanes
2,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,39,10,0,0,0,183,0,0,0,0,0,0,0,0,0,3,15,0,0,0,2,255,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,0,0,0,1,81,airplanes
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,1,0,0,2,4,0,0,0,0,0,0,0,0,0,0,5,0,0,0,21,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,airplanes
1,0,0,0,1,2,1,0,0,0,2,0,0,0,0,0,0,0,0,0,2,17,8,0,0,0,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,6,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,airplanes
77,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,37,1,0,0,63,79,0,0,0,3,0,0,0,0,0,0,3,0,0,0,43,39,0,0,3,149,44,0,0,0,6,3,0,0,0,0,0,0,0,0,0,26,7,0,0,0,12,255,airplanes
13,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4,25,255,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,5,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,airplanes
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,1,0,0,28,9,0,0,0,0,0,0,0,0,0,0,32,0,0,0,178,255,0,0,0,9,1,0,0,0,0,0,0,0,0,0,0,48,0,0,0,43,69,airplanes
0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,2,0,0,0,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,airplanes
19,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,1,0,0,22,43,0,0,0,0,1,0,0,0,0,0,2,0,0,0,46,34,0,0,2,255,33,0,0,0,0,0,0,0,0,0,4,0,0,0,38,94,63,0,0,1,24,191,airplanes
255,6,0,0,48,10,0,0,0,0,0,0,0,0,0,0,3,0,0,0,166,147,0,0,0,35,5,0,0,0,0,0,0,0,0,0,0,4,0,0,0,19,224,0,0,0,10,2,0,0,0,0,0,0,0,0,0,0,3,0,0,0,37,191,airplanes
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,50,255,3,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,63,airplanes
4,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,255,0,0,0,37,7,0,0,0,0,0,0,0,0,0,3,8,0,0,0,23,105,1,0,0,1,9,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,138,airplanes
61,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,10,13,0,0,44,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,11,0,0,1,7,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,255,airplanes
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,143,11,0,0,8,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,255,176,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,airplanes
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,255,0,0,0,24,20,0,0,0,0,0,0,0,0,0,0,36,0,0,0,83,198,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,6,96,airplanes
16,0,0,0,10,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,255,70,0,0,2,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,38,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,airplanes
1,0,0,0,0,3,255,0,0,0,0,0,0,0,0,0,2,0,0,0,3,28,32,0,0,0,4,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,9,3,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,airplanes
59,1,0,0,63,12,0,0,0,0,0,0,0,0,0,0,2,0,0,0,255,203,1,0,0,11,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,106,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,134,airplanes
19,1,0,0,2,1,0,0,0,0,0,0,0,0,0,0,4,0,0,0,21,255,4,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,airplanes
23,2,0,0,4,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,41,255,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,24,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98,airplanes
2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,23,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,255,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,airplanes
10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,4,0,0,12,255,29,0,0,0,11,0,0,0,0,0,0,0,0,0,0,51,3,0,0,146,254,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,2,0,0,3,92,airplanes
41,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,2,0,0,21,255,7,0,0,0,14,0,0,0,0,0,0,0,0,0,0,103,3,0,0,29,107,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,1,0,0,5,233,airplanes
181,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0,155,59,0,0,0,11,0,0,0,0,0,0,0,0,0,0,3,5,0,0,0,99,91,0,0,0,2,0,0,0,0,0,0,0,0,0,0,49,32,0,0,0,33,255,airplanes
0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,34,6,0,0,0,97,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,8,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,airplanes
6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,8,104,3,0,0,0,15,0,0,0,0,0,0,0,0,0,0,6,0,0,0,18,255,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,84,airplanes
20,100,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,87,140,0,0,3,188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,251,7,0,0,2,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,255,airplanes
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,134,0,0,0,15,9,0,0,0,0,0,0,0,0,0,0,3,0,0,0,51,255,1,0,0,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,45,airplanes
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,21,4,0,0,0,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,4,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,airplanes
9,0,0,0,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,64,1,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,3,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,airplanes
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,255,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,82,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,9,148,airplanes
20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,14,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,6,242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0,0,0,68,116,airplanes
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,255,0,0,0,88,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0,227,243,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,137,airplanes
14,0,0,0,7,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,19,198,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,76,0,0,0,64,255,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,14,95,airplanes
3,0,0,0,0,6,255,0,0,0,33,0,0,0,0,0,2,0,0,0,5,20,22,0,0,0,7,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,6,1,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,airplanes
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,21,255,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,airplanes
55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,0,0,0,55,110,0,0,0,3,0,0,0,0,0,0,0,0,0,0,11,51,0,0,0,43,59,0,0,0,2,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,255,airplanes
0,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,24,3,0,0,0,24,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,airplanes
14,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,75,255,0,0,0,33,0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,17,airplanes
13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,10,34,0,0,0,1,1,0,0,0,0,0,0,0,0,0,3,10,0,0,4,105,34,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,3,255,airplanes
128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,0,0,0,193,89,2,0,0,0,3,0,0,0,0,0,0,0,0,0,0,13,0,0,0,7,215,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,18,0,0,1,255,airplanes
9,2,0,0,0,4,1,0,0,0,0,0,0,0,0,0,2,0,0,0,3,11,255,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,airplanes
47,0,0,0,70,2,0,0,0,0,0,0,0,0,0,0,9,0,0,0,99,255,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,45,230,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,5,137,airplanes
74,9,0,0,0,2,0,0,0,0,0,0,0,0,0,0,35,3,0,0,36,145,10,0,0,0,20,0,0,0,0,0,0,0,0,0,8,15,0,0,36,45,255,14,0,0,0,2,0,0,0,0,0,0,0,0,0,1,1,0,0,0,8,198,airplanes
6,3,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,38,9,0,0,0,25,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,242,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104,airplanes
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,255,0,0,0,8,3,0,0,0,0,0,0,0,0,0,0,83,0,0,0,241,166,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,4,63,airplanes
68,6,0,0,2,1,0,0,0,0,0,0,0,0,0,0,99,0,0,0,96,48,33,0,0,0,81,0,0,0,0,0,0,0,0,0,0,4,0,0,0,4,75,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,8,255,airplanes
8,4,0,0,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,255,202,0,0,1,136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,4,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,airplanes
5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,11,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,76,airplanes
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,255,0,0,0,10,5,0,0,0,0,0,0,0,0,0,0,20,0,0,0,39,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,airplanes
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,15,1,0,0,0,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,31,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,airplanes
24,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,255,91,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,13,0,0,2,9,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,9,156,airplanes
70,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,12,0,0,2,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,4,0,0,6,217,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,116,airplanes
7,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,42,255,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,140,0,0,0,145,227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,12,32,airplanes
2,0,0,0,1,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,255,13,0,0,7,113,0,0,0,0,0,0,0,0,0,0,30,0,0,0,43,248,88,0,0,1,5,0,0,0,0,0,0,0,0,0,1,3,0,0,0,6,113,airplanes
243,0,0,0,48,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,212,255,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,208,0,0,0,74,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,38,236,airplanes
47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,0,0,0,106,34,0,0,2,1,2,0,0,0,0,0,0,0,0,0,28,24,0,0,17,170,255,31,0,0,4,59,0,0,0,0,0,0,0,0,0,7,14,0,0,0,19,168,airplanes
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,47,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,207,0,0,0,245,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,3,168,airplanes
27,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,20,1,0,0,29,38,0,0,0,2,0,0,0,0,0,0,6,0,0,0,14,15,0,0,28,132,22,0,0,0,7,5,0,0,0,0,0,0,0,0,0,3,6,0,0,0,16,255,airplanes
3,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,255,5,0,0,3,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,154,8,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,airplanes
38,74,0,0,0,2,0,0,0,0,0,0,0,0,0,0,11,14,0,0,17,163,4,0,0,0,0,0,0,0,0,0,0,0,0,0,41,75,3,0,9,255,60,2,0,0,0,0,0,0,0,0,0,0,0,0,0,18,23,3,0,0,45,222,airplanes
82,0,0,0,34,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,255,18,0,0,5,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,airplanes
5,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,99,255,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,9,95,airplanes
