@relation datubasea-weka.filters.unsupervised.instance.imagefilter.SimpleColorHistogramFilter-D/home/sophyelord/git/WISLH/WISLH/resources/images/gaussblur

@attribute 'RGB Color Histogram0' numeric
@attribute 'RGB Color Histogram1' numeric
@attribute 'RGB Color Histogram2' numeric
@attribute 'RGB Color Histogram3' numeric
@attribute 'RGB Color Histogram4' numeric
@attribute 'RGB Color Histogram5' numeric
@attribute 'RGB Color Histogram6' numeric
@attribute 'RGB Color Histogram7' numeric
@attribute 'RGB Color Histogram8' numeric
@attribute 'RGB Color Histogram9' numeric
@attribute 'RGB Color Histogram10' numeric
@attribute 'RGB Color Histogram11' numeric
@attribute 'RGB Color Histogram12' numeric
@attribute 'RGB Color Histogram13' numeric
@attribute 'RGB Color Histogram14' numeric
@attribute 'RGB Color Histogram15' numeric
@attribute 'RGB Color Histogram16' numeric
@attribute 'RGB Color Histogram17' numeric
@attribute 'RGB Color Histogram18' numeric
@attribute 'RGB Color Histogram19' numeric
@attribute 'RGB Color Histogram20' numeric
@attribute 'RGB Color Histogram21' numeric
@attribute 'RGB Color Histogram22' numeric
@attribute 'RGB Color Histogram23' numeric
@attribute 'RGB Color Histogram24' numeric
@attribute 'RGB Color Histogram25' numeric
@attribute 'RGB Color Histogram26' numeric
@attribute 'RGB Color Histogram27' numeric
@attribute 'RGB Color Histogram28' numeric
@attribute 'RGB Color Histogram29' numeric
@attribute 'RGB Color Histogram30' numeric
@attribute 'RGB Color Histogram31' numeric
@attribute 'RGB Color Histogram32' numeric
@attribute 'RGB Color Histogram33' numeric
@attribute 'RGB Color Histogram34' numeric
@attribute 'RGB Color Histogram35' numeric
@attribute 'RGB Color Histogram36' numeric
@attribute 'RGB Color Histogram37' numeric
@attribute 'RGB Color Histogram38' numeric
@attribute 'RGB Color Histogram39' numeric
@attribute 'RGB Color Histogram40' numeric
@attribute 'RGB Color Histogram41' numeric
@attribute 'RGB Color Histogram42' numeric
@attribute 'RGB Color Histogram43' numeric
@attribute 'RGB Color Histogram44' numeric
@attribute 'RGB Color Histogram45' numeric
@attribute 'RGB Color Histogram46' numeric
@attribute 'RGB Color Histogram47' numeric
@attribute 'RGB Color Histogram48' numeric
@attribute 'RGB Color Histogram49' numeric
@attribute 'RGB Color Histogram50' numeric
@attribute 'RGB Color Histogram51' numeric
@attribute 'RGB Color Histogram52' numeric
@attribute 'RGB Color Histogram53' numeric
@attribute 'RGB Color Histogram54' numeric
@attribute 'RGB Color Histogram55' numeric
@attribute 'RGB Color Histogram56' numeric
@attribute 'RGB Color Histogram57' numeric
@attribute 'RGB Color Histogram58' numeric
@attribute 'RGB Color Histogram59' numeric
@attribute 'RGB Color Histogram60' numeric
@attribute 'RGB Color Histogram61' numeric
@attribute 'RGB Color Histogram62' numeric
@attribute 'RGB Color Histogram63' numeric
@attribute class {ant,brontosaurus,chandelier,cup,ferry,Faces_easy,cougar_body,cellphone,dalmatian,anchor,brain,ewer,buddha,bonsai,chair,airplanes,dollar_bill,dolphin,accordion}

@data
14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,1,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,255,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,airplanes
13,0,0,0,0,5,16,0,0,0,35,0,0,0,0,0,3,0,0,0,9,24,64,0,0,0,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,23,4,0,0,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,46,airplanes
7,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,0,0,0,1,33,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,57,airplanes
5,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,246,12,0,0,67,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,255,14,0,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,airplanes
4,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,7,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,255,airplanes
101,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,9,0,0,8,255,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,1,0,0,70,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,90,airplanes
104,12,0,0,0,1,0,0,0,0,0,0,0,0,0,0,102,10,0,0,13,255,0,0,0,0,0,0,0,0,0,0,13,0,0,0,1,85,0,0,0,6,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,131,airplanes
32,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,2,0,0,27,83,4,0,0,0,5,0,0,0,0,0,0,0,0,0,28,60,0,0,0,131,59,6,0,0,0,139,0,0,0,0,0,0,0,0,0,12,6,0,0,0,6,255,airplanes
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,60,0,0,0,17,8,0,0,0,0,0,0,0,0,0,0,16,0,0,0,102,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,36,airplanes
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,255,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,18,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,airplanes
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,255,37,0,0,4,15,0,0,0,0,0,0,0,0,0,0,3,0,0,0,20,202,19,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,airplanes
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,198,1,0,0,0,189,0,0,0,0,0,0,0,0,0,1,12,0,0,0,23,255,12,0,0,0,3,0,0,0,0,0,0,0,0,0,5,12,0,0,0,3,87,airplanes
2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,20,255,0,0,0,140,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,112,1,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,airplanes
7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,24,168,131,0,0,0,255,0,0,0,0,0,0,0,0,0,0,33,0,0,0,94,89,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,91,airplanes
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,10,17,255,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,airplanes
32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,38,84,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,102,31,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,255,airplanes
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,87,0,0,0,29,2,0,0,0,0,0,0,0,0,0,0,14,0,0,0,119,255,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,4,139,airplanes
0,0,0,0,3,15,48,0,0,0,107,0,0,0,0,0,0,0,0,0,9,44,21,0,0,0,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,4,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,airplanes
10,6,0,0,0,12,0,0,0,0,0,0,0,0,0,0,9,0,0,0,20,182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,0,0,0,255,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,2,20,airplanes
0,1,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,255,64,0,0,0,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,3,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,airplanes
11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,17,96,0,0,0,3,0,0,0,0,0,0,0,0,0,0,11,78,0,0,0,220,108,3,0,0,2,126,0,0,0,0,0,0,0,0,0,49,18,0,0,0,9,255,airplanes
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,21,0,0,0,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,22,5,0,0,0,4,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,42,airplanes
18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,6,24,3,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,157,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,airplanes
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,255,0,0,0,12,244,0,0,0,0,0,0,0,0,0,0,3,0,0,0,28,214,8,0,0,0,5,0,0,0,0,0,0,0,0,0,0,3,0,0,0,2,163,airplanes
1,0,0,0,4,6,88,0,0,0,0,0,0,0,0,0,0,0,0,0,1,80,175,0,0,2,255,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,39,2,0,0,0,6,0,0,0,0,0,0,0,0,0,0,3,0,0,0,2,86,airplanes
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,6,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,airplanes
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,8,28,6,0,0,0,255,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,243,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,airplanes
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,2,0,0,4,7,0,0,0,0,0,0,0,0,0,0,19,0,0,0,54,109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,airplanes
15,0,0,0,23,2,0,0,0,0,0,0,0,0,0,0,9,0,0,0,94,255,0,0,0,25,0,0,0,0,0,0,0,0,0,0,5,37,0,0,0,35,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,1,airplanes
10,1,0,0,1,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,227,0,0,5,67,0,0,0,0,0,0,0,0,0,2,18,0,0,0,0,201,3,0,0,0,11,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,110,airplanes
101,10,0,0,3,255,183,0,0,0,0,0,0,0,0,0,1,0,0,0,11,23,16,0,0,0,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109,4,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,225,airplanes
39,15,0,0,44,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,134,5,0,0,0,9,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,133,airplanes
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,1,0,0,0,33,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,255,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,airplanes
39,1,0,0,21,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,255,28,0,0,0,160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,airplanes
7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,7,119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0,0,0,229,28,0,0,0,0,171,0,0,0,0,0,0,0,0,0,4,5,0,0,0,10,198,airplanes
0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,2,0,0,2,12,0,0,0,0,0,0,0,0,0,0,8,0,0,0,2,108,2,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,airplanes
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,15,255,0,0,0,33,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,199,67,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,66,airplanes
5,0,0,0,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,222,4,0,0,0,7,0,0,0,0,0,0,0,0,0,0,92,0,0,0,44,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,airplanes
14,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,48,110,0,0,0,181,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,255,5,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,airplanes
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,47,9,0,0,0,191,0,0,0,0,0,0,0,0,0,2,17,0,0,0,5,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,54,airplanes
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,1,0,0,1,5,0,0,0,0,0,0,0,0,0,0,5,0,0,0,20,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,airplanes
0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,3,19,5,0,0,0,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,8,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,airplanes
62,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,39,0,0,0,80,106,0,0,0,6,0,0,0,0,0,0,3,0,0,0,35,69,0,0,3,197,52,0,0,0,4,5,0,0,0,0,0,0,0,0,0,13,7,0,0,0,7,255,airplanes
7,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,26,255,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,6,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,airplanes
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,13,10,0,0,0,0,0,0,0,0,0,0,28,0,0,0,145,255,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,47,0,0,0,26,26,airplanes
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,3,0,0,0,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,airplanes
10,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2,0,0,12,52,0,0,0,0,1,0,0,0,0,0,0,0,0,0,51,42,0,0,1,255,33,0,0,0,0,0,0,0,0,0,5,0,0,0,38,74,66,0,0,0,24,143,airplanes
245,6,0,0,52,11,0,0,0,0,0,0,0,0,0,0,2,1,0,0,232,198,1,0,0,60,9,0,0,0,0,0,0,0,0,0,0,6,0,0,0,25,255,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,37,141,airplanes
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,58,255,5,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,airplanes
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,255,0,0,0,45,10,0,0,0,0,0,0,0,0,0,2,7,0,0,0,26,91,1,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,airplanes
61,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,17,17,0,0,56,43,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,74,22,0,0,0,8,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,255,airplanes
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,151,14,0,0,15,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,255,222,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111,airplanes
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,1,0,0,33,21,0,0,0,0,0,0,0,0,0,0,47,0,0,0,108,203,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,64,airplanes
8,0,0,0,8,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,255,82,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,49,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,56,airplanes
0,0,0,0,0,1,255,0,0,0,0,0,0,0,0,0,0,0,0,0,4,25,19,0,0,0,8,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,10,3,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,airplanes
42,0,0,0,64,8,0,0,0,0,0,0,0,0,0,0,3,0,0,0,255,226,2,0,0,13,20,0,0,0,0,0,0,0,0,0,0,1,0,0,0,12,118,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,92,airplanes
9,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,22,255,6,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,airplanes
15,1,0,0,4,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,51,255,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,35,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,airplanes
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,27,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,airplanes
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,5,0,0,7,255,29,0,0,0,12,0,0,0,0,0,0,0,0,0,0,51,4,0,0,155,240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,2,45,airplanes
9,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,3,0,0,8,255,6,0,0,0,12,0,0,0,0,0,0,0,0,0,0,90,1,0,0,19,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,3,157,airplanes
172,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,45,0,0,0,242,82,0,0,0,20,0,0,0,0,0,0,0,0,0,0,3,10,0,0,0,125,119,0,0,0,4,0,0,0,0,0,0,0,0,0,0,73,36,0,0,0,28,255,airplanes
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,35,11,0,0,0,87,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,8,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,airplanes
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,112,2,0,0,0,16,0,0,0,0,0,0,0,0,0,0,14,0,0,0,31,255,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,airplanes
8,88,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,78,122,0,0,1,204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,255,8,0,0,2,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,202,airplanes
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,112,0,0,0,19,12,0,0,0,0,0,0,0,0,0,0,3,0,0,0,60,255,1,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,airplanes
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,20,5,0,0,0,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,airplanes
4,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,93,65,3,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,3,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,airplanes
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,85,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,15,0,0,0,10,105,airplanes
10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,1,0,0,14,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,10,239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0,0,0,62,81,airplanes
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,230,0,0,0,84,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,255,252,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,91,airplanes
4,0,0,0,6,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,192,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,87,0,0,0,65,255,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,6,65,airplanes
1,0,0,0,0,5,255,0,0,0,25,0,0,0,0,0,2,0,0,0,4,20,11,0,0,0,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,7,airplanes
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,20,255,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,airplanes
48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,0,0,69,131,0,0,0,3,1,0,0,0,0,0,0,0,0,0,14,68,0,0,0,45,71,0,0,0,5,34,0,0,0,0,0,0,0,0,0,0,1,0,0,0,6,255,airplanes
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,27,5,0,0,0,11,255,0,0,0,0,0,0,0,0,0,1,0,0,0,0,8,5,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,airplanes
9,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,75,255,0,0,0,32,0,0,0,0,0,0,0,0,0,0,4,2,0,0,0,35,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,airplanes
8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,8,38,0,0,0,1,1,0,0,0,0,0,0,0,0,0,4,17,0,0,3,121,52,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,4,0,0,0,3,255,airplanes
117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,0,0,0,224,133,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,20,1,0,0,13,255,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,25,0,0,0,223,airplanes
7,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,3,0,0,0,2,13,255,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,airplanes
16,0,0,0,78,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,84,255,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,41,220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,84,airplanes
40,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,5,0,0,34,164,9,0,0,0,19,0,0,0,0,0,0,0,0,0,6,16,0,0,49,32,255,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,151,airplanes
1,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,51,12,0,0,0,28,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,228,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,airplanes
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,255,0,0,0,9,3,0,0,0,0,0,0,0,0,0,0,95,0,0,0,254,150,3,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,27,airplanes
72,3,0,0,2,0,0,0,0,0,0,0,0,0,0,0,120,0,0,0,127,52,49,0,0,0,118,0,0,0,0,0,0,0,0,0,0,7,0,0,0,6,136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,10,255,airplanes
1,1,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,255,196,0,0,1,138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,8,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,airplanes
3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,12,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,airplanes
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0,0,0,7,5,0,0,0,0,0,0,0,0,0,0,22,0,0,0,37,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,airplanes
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,1,0,0,0,255,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,18,3,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,airplanes
11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,255,78,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,17,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,126,airplanes
44,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,13,0,0,1,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,5,0,0,10,187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,airplanes
2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,255,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0,180,0,0,0,171,236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,airplanes
0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,18,0,0,8,126,0,0,0,0,0,0,0,0,0,0,32,0,0,0,52,231,97,0,0,0,3,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2,60,airplanes
