@relation datubasea-weka.filters.unsupervised.instance.imagefilter.SimpleColorHistogramFilter-D/home/sophyelord/git/WISLH/WISLH/resources/images/equalize

@attribute 'RGB Color Histogram0' numeric
@attribute 'RGB Color Histogram1' numeric
@attribute 'RGB Color Histogram2' numeric
@attribute 'RGB Color Histogram3' numeric
@attribute 'RGB Color Histogram4' numeric
@attribute 'RGB Color Histogram5' numeric
@attribute 'RGB Color Histogram6' numeric
@attribute 'RGB Color Histogram7' numeric
@attribute 'RGB Color Histogram8' numeric
@attribute 'RGB Color Histogram9' numeric
@attribute 'RGB Color Histogram10' numeric
@attribute 'RGB Color Histogram11' numeric
@attribute 'RGB Color Histogram12' numeric
@attribute 'RGB Color Histogram13' numeric
@attribute 'RGB Color Histogram14' numeric
@attribute 'RGB Color Histogram15' numeric
@attribute 'RGB Color Histogram16' numeric
@attribute 'RGB Color Histogram17' numeric
@attribute 'RGB Color Histogram18' numeric
@attribute 'RGB Color Histogram19' numeric
@attribute 'RGB Color Histogram20' numeric
@attribute 'RGB Color Histogram21' numeric
@attribute 'RGB Color Histogram22' numeric
@attribute 'RGB Color Histogram23' numeric
@attribute 'RGB Color Histogram24' numeric
@attribute 'RGB Color Histogram25' numeric
@attribute 'RGB Color Histogram26' numeric
@attribute 'RGB Color Histogram27' numeric
@attribute 'RGB Color Histogram28' numeric
@attribute 'RGB Color Histogram29' numeric
@attribute 'RGB Color Histogram30' numeric
@attribute 'RGB Color Histogram31' numeric
@attribute 'RGB Color Histogram32' numeric
@attribute 'RGB Color Histogram33' numeric
@attribute 'RGB Color Histogram34' numeric
@attribute 'RGB Color Histogram35' numeric
@attribute 'RGB Color Histogram36' numeric
@attribute 'RGB Color Histogram37' numeric
@attribute 'RGB Color Histogram38' numeric
@attribute 'RGB Color Histogram39' numeric
@attribute 'RGB Color Histogram40' numeric
@attribute 'RGB Color Histogram41' numeric
@attribute 'RGB Color Histogram42' numeric
@attribute 'RGB Color Histogram43' numeric
@attribute 'RGB Color Histogram44' numeric
@attribute 'RGB Color Histogram45' numeric
@attribute 'RGB Color Histogram46' numeric
@attribute 'RGB Color Histogram47' numeric
@attribute 'RGB Color Histogram48' numeric
@attribute 'RGB Color Histogram49' numeric
@attribute 'RGB Color Histogram50' numeric
@attribute 'RGB Color Histogram51' numeric
@attribute 'RGB Color Histogram52' numeric
@attribute 'RGB Color Histogram53' numeric
@attribute 'RGB Color Histogram54' numeric
@attribute 'RGB Color Histogram55' numeric
@attribute 'RGB Color Histogram56' numeric
@attribute 'RGB Color Histogram57' numeric
@attribute 'RGB Color Histogram58' numeric
@attribute 'RGB Color Histogram59' numeric
@attribute 'RGB Color Histogram60' numeric
@attribute 'RGB Color Histogram61' numeric
@attribute 'RGB Color Histogram62' numeric
@attribute 'RGB Color Histogram63' numeric
@attribute class {ant,brontosaurus,chandelier,cup,ferry,Faces_easy,cougar_body,cellphone,dalmatian,anchor,brain,ewer,buddha,bonsai,chair,airplanes,dollar_bill,dolphin,accordion}

@data
94,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,67,0,0,0,19,9,12,0,0,0,5,0,0,0,0,0,17,0,0,0,255,46,0,0,55,112,18,0,0,0,0,0,0,0,0,0,6,2,0,0,9,56,20,3,0,1,12,161,airplanes
153,2,0,0,39,11,0,0,0,0,0,0,0,0,0,0,2,0,0,0,123,159,2,0,12,37,5,0,0,0,0,0,0,0,0,0,0,4,0,0,2,31,255,0,0,0,10,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,28,137,airplanes
128,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,124,147,1,0,0,5,5,0,0,0,0,0,0,0,0,0,0,21,0,0,0,255,38,4,0,0,4,21,0,0,0,0,0,0,0,0,0,31,5,0,0,3,10,115,airplanes
91,0,0,0,191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,110,0,0,0,39,9,0,0,0,0,0,7,0,0,0,7,4,0,0,0,22,255,7,0,0,3,25,0,0,0,0,0,0,0,0,0,0,5,0,0,0,2,139,airplanes
167,0,0,0,68,2,0,0,0,0,0,0,0,0,0,0,3,0,0,0,215,72,0,0,0,40,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,255,0,0,0,17,5,0,0,0,0,0,0,0,0,0,0,0,1,0,0,12,171,airplanes
132,14,0,0,8,38,0,0,0,0,0,0,0,0,0,0,1,0,0,0,12,182,16,1,0,0,44,255,0,0,0,76,0,0,0,0,0,0,0,0,0,0,9,6,0,0,1,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131,airplanes
253,0,0,0,39,48,0,0,0,0,0,0,0,0,0,0,29,0,0,0,214,255,2,0,0,43,42,0,0,0,0,0,6,0,0,0,15,49,0,0,4,229,251,0,0,0,17,9,0,0,0,0,0,0,0,0,0,2,49,0,0,0,32,252,airplanes
129,0,0,0,45,19,0,0,0,0,0,0,0,0,0,0,1,0,0,0,19,165,23,0,0,3,255,0,0,0,0,0,0,0,0,0,0,5,0,0,0,4,50,5,0,0,3,3,0,0,0,0,0,0,0,0,0,0,3,1,0,0,3,142,airplanes
18,1,0,0,1,2,1,0,0,0,10,65,0,0,5,255,1,0,0,0,0,0,0,0,0,1,4,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,1,8,3,0,0,0,0,0,0,0,0,0,1,0,0,0,1,59,airplanes
216,6,1,0,171,9,7,0,76,4,3,0,0,0,0,0,20,0,0,0,236,96,1,0,130,28,8,0,0,0,0,0,0,0,0,0,2,3,0,0,81,125,241,16,0,0,21,46,0,0,0,0,0,0,0,0,0,0,2,1,0,0,15,255,airplanes
176,3,0,0,41,19,0,0,0,0,0,0,0,0,0,0,13,0,0,0,63,255,42,0,0,1,32,0,0,0,0,0,0,0,0,0,1,26,1,0,0,77,185,20,0,0,0,9,0,0,0,0,0,0,0,0,0,1,143,0,0,0,50,124,airplanes
100,1,0,0,17,4,1,0,0,0,0,0,0,0,0,0,5,0,0,0,83,21,35,0,0,0,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,62,10,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118,airplanes
111,14,0,0,0,7,9,125,0,0,2,255,0,0,0,32,1,0,0,0,0,1,1,25,0,0,2,126,0,0,0,187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,airplanes
167,20,0,0,1,9,0,0,0,0,0,0,0,0,0,0,38,8,0,0,26,255,43,0,0,0,9,0,0,0,0,0,0,0,0,0,6,134,4,0,0,161,87,9,0,0,0,2,0,0,0,0,0,0,0,0,0,78,104,4,0,0,30,168,airplanes
93,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,124,2,0,0,75,183,7,0,0,0,21,0,0,0,0,0,0,0,0,0,1,138,1,0,0,67,233,1,0,0,1,4,0,0,0,0,0,0,0,0,0,0,10,7,0,0,4,255,airplanes
168,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,61,0,0,0,255,147,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,234,147,1,0,0,3,3,0,0,0,0,0,0,0,0,0,0,13,7,0,0,14,253,airplanes
55,10,0,0,0,3,4,87,0,0,3,94,0,0,0,255,0,0,0,0,0,1,1,0,0,0,1,7,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,airplanes
149,5,0,0,2,12,3,0,0,0,0,0,0,0,0,0,23,0,0,0,47,85,141,0,0,0,255,22,0,0,0,0,0,0,0,0,3,10,0,0,0,46,33,9,0,0,0,7,0,0,0,0,0,0,0,0,0,15,37,0,0,0,17,147,airplanes
138,85,0,0,1,71,30,0,0,0,0,0,0,0,0,0,1,0,0,0,3,104,233,0,0,8,168,2,0,0,0,0,0,0,0,0,0,0,0,0,0,10,255,13,0,0,4,11,0,0,0,0,0,0,0,0,0,0,1,2,0,0,6,239,airplanes
181,1,0,0,55,27,0,0,0,0,0,0,0,0,0,0,8,0,0,0,67,252,4,0,0,37,28,0,0,0,0,0,0,0,0,0,6,25,0,0,0,112,255,2,0,0,50,20,0,0,0,0,0,0,0,0,0,0,5,0,0,0,14,146,airplanes
36,5,0,0,0,1,4,14,0,0,2,134,0,0,0,255,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,airplanes
114,9,0,0,73,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,141,22,0,0,0,52,183,0,0,0,255,0,0,0,0,0,0,0,0,0,0,4,5,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,airplanes
181,0,0,0,58,2,0,0,0,0,0,0,0,0,0,0,7,0,0,0,255,101,0,0,0,20,0,0,0,0,0,0,0,0,0,0,38,29,0,0,4,208,148,1,0,0,4,1,0,0,0,0,0,0,0,0,0,4,38,2,0,0,17,228,airplanes
111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,0,0,0,7,5,0,0,0,0,0,0,0,0,0,0,29,0,0,0,255,50,0,0,1,14,2,0,0,0,0,0,0,0,0,0,1,10,0,0,0,205,94,0,0,0,36,102,airplanes
123,0,0,0,115,0,0,0,0,0,0,0,0,0,0,0,48,0,0,0,255,46,0,0,12,78,0,0,0,0,0,0,10,0,0,0,40,10,0,0,10,235,144,0,0,0,61,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,25,168,airplanes
113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,0,0,0,139,131,1,0,0,3,17,0,0,0,0,0,0,0,0,0,21,59,0,0,1,63,255,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,47,124,airplanes
22,3,0,0,0,1,1,0,0,0,0,0,0,0,0,255,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,airplanes
39,4,0,8,0,1,1,231,0,0,1,235,0,0,0,255,3,0,0,0,0,1,1,0,0,0,1,3,0,0,0,8,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,airplanes
141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,0,0,0,143,172,0,0,0,8,4,0,0,0,0,0,0,0,0,0,16,47,0,0,0,54,255,0,0,0,30,7,0,0,0,0,0,0,0,0,0,0,3,2,0,0,9,202,airplanes
30,4,0,0,0,1,1,0,0,0,0,2,0,0,0,255,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,airplanes
50,13,47,1,0,2,52,255,0,0,1,150,0,0,0,0,3,1,0,0,0,3,4,0,0,0,7,148,0,0,0,100,0,0,0,0,0,2,1,0,0,0,7,9,0,0,0,25,0,0,0,0,0,0,0,0,0,0,7,2,0,0,0,94,airplanes
134,0,0,0,3,4,0,0,0,0,0,0,0,0,0,0,39,0,0,0,255,92,1,0,0,14,18,0,0,0,0,0,0,0,0,0,1,17,1,0,0,13,148,0,0,0,105,11,0,0,0,0,0,0,0,0,0,0,5,5,0,0,16,222,airplanes
95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,0,0,0,209,70,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,22,1,0,0,11,255,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,1,7,0,0,6,157,airplanes
45,6,0,0,0,2,6,17,0,0,12,180,0,0,1,255,0,0,0,0,0,0,1,0,0,0,2,6,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,74,airplanes
155,0,0,0,57,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,158,163,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0,68,255,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,62,1,0,0,15,168,airplanes
127,14,0,0,1,4,0,0,0,0,0,0,0,0,0,0,48,3,0,0,83,164,40,0,0,0,53,0,0,0,0,0,0,0,0,0,48,14,0,0,20,25,255,15,0,0,0,4,0,0,0,0,0,0,0,0,0,0,2,2,0,0,3,199,airplanes
75,17,0,2,0,9,9,192,0,0,3,85,0,0,0,255,0,0,0,0,0,3,4,0,0,0,3,9,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,airplanes
226,0,0,0,15,4,0,0,0,0,0,0,0,0,0,0,30,0,0,0,255,114,0,0,0,12,8,0,0,0,0,0,0,0,0,0,159,20,0,0,75,237,99,0,0,0,3,3,0,0,0,0,0,0,0,0,20,83,21,0,0,34,99,131,airplanes
108,11,0,0,0,1,0,0,0,0,0,0,0,0,0,0,159,0,0,0,188,94,73,0,0,0,137,0,0,0,0,0,0,0,0,0,0,7,0,0,0,3,255,2,0,0,1,15,0,0,0,0,0,0,0,0,0,0,23,6,0,0,13,241,airplanes
109,3,0,0,131,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,78,32,38,11,0,0,92,255,0,0,0,99,0,0,0,0,0,0,0,0,0,0,12,3,0,0,2,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,135,airplanes
112,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,44,14,0,0,18,255,7,0,0,1,0,0,0,0,0,0,1,0,0,0,8,84,2,0,0,92,210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,18,0,0,0,1,186,airplanes
206,2,0,0,12,36,0,0,0,0,0,0,0,0,0,0,40,0,0,0,255,157,0,0,0,34,30,0,0,0,0,0,0,0,0,0,34,54,0,0,0,180,225,0,0,0,35,26,0,0,0,0,0,0,0,0,0,58,18,0,0,0,76,140,airplanes
30,2,0,8,0,1,3,58,0,0,2,86,0,0,0,255,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,airplanes
143,0,0,0,54,0,0,0,0,0,0,0,0,0,0,0,67,0,0,0,255,30,0,0,136,9,0,0,0,0,0,0,1,0,0,0,16,44,0,0,190,61,154,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,26,0,0,8,213,airplanes
116,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,12,0,0,6,229,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,5,0,0,11,255,7,0,0,0,1,0,0,0,0,0,0,0,0,0,0,14,5,0,0,3,144,airplanes
255,0,0,0,10,7,0,0,0,0,0,0,0,0,0,0,73,0,0,0,181,222,0,0,0,7,2,0,0,0,0,0,2,0,0,0,199,110,0,0,8,207,194,0,0,0,5,0,0,0,0,0,0,0,0,0,0,133,76,0,0,2,162,146,airplanes
145,17,0,0,14,37,1,0,0,0,0,0,0,0,0,0,24,0,0,0,79,156,35,0,0,5,79,255,0,0,0,0,6,0,0,0,6,14,0,0,0,24,62,10,0,0,6,13,0,0,0,0,2,2,0,0,0,2,4,0,0,5,25,144,airplanes
196,0,0,0,63,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,215,183,0,0,0,6,0,0,0,0,0,0,0,0,0,0,6,70,0,0,0,255,187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,47,0,0,0,45,204,airplanes
151,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,36,0,0,0,255,49,15,0,0,5,117,5,0,0,0,0,0,0,0,0,33,35,0,0,1,34,190,15,0,0,8,30,0,0,0,0,0,1,0,0,0,9,10,0,0,0,13,155,airplanes
185,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,82,0,0,0,224,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,43,0,0,166,217,54,0,0,0,1,0,0,0,0,0,0,0,0,0,7,41,34,0,0,0,53,214,airplanes
118,4,0,0,5,2,0,0,0,0,0,0,0,0,0,0,46,1,0,0,173,34,0,0,0,3,1,0,0,0,0,0,6,0,0,0,79,41,0,0,11,37,255,0,0,0,33,2,0,0,0,0,0,0,0,0,0,0,8,0,0,0,13,137,airplanes
121,7,0,0,94,48,1,0,0,0,0,0,0,0,0,0,0,0,0,0,55,128,12,0,0,15,19,0,0,0,0,0,0,0,0,0,0,2,0,0,0,15,255,31,0,0,0,11,0,0,0,0,0,0,0,0,0,0,2,1,0,0,3,141,airplanes
125,80,0,0,0,4,0,0,0,0,0,0,0,0,0,0,29,16,0,0,74,197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110,107,1,0,31,255,92,2,0,0,0,1,0,0,0,0,0,0,0,0,0,1,51,4,0,0,23,233,airplanes
255,0,0,0,107,124,2,0,0,0,43,0,0,0,0,0,1,0,0,0,70,251,6,0,4,81,248,34,0,0,0,5,0,0,0,0,2,0,0,0,0,122,112,7,0,0,25,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,251,airplanes
159,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,71,0,0,0,112,175,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,140,0,0,0,255,121,0,0,0,7,5,0,0,0,0,0,0,0,0,0,5,40,0,0,0,28,181,airplanes
132,10,0,0,1,190,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105,55,0,0,1,60,0,0,0,0,0,0,0,0,0,0,4,0,0,0,1,255,41,0,0,1,28,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,154,airplanes
77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,0,0,0,205,52,2,0,0,0,6,0,0,0,0,0,0,0,0,0,6,29,2,0,0,4,255,3,0,0,1,3,0,0,0,0,0,0,0,0,0,0,5,1,0,0,5,155,airplanes
152,1,0,0,90,196,3,0,0,0,1,0,0,0,0,0,0,0,0,0,10,155,5,0,0,37,75,0,0,0,0,0,0,0,0,0,0,3,1,0,0,14,255,2,0,0,10,120,0,0,0,0,0,0,0,0,0,0,4,0,0,0,6,157,airplanes
119,11,0,0,0,4,255,188,0,0,94,169,0,0,0,0,0,0,0,0,0,5,7,0,0,0,126,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,158,0,0,0,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,215,airplanes
114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,0,139,52,0,0,0,6,15,0,0,0,0,0,0,0,0,0,116,14,0,0,0,23,255,0,0,0,51,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,127,airplanes
221,0,0,0,91,41,0,0,0,0,0,0,0,0,0,0,10,0,0,0,135,255,0,0,0,93,18,0,0,0,0,0,4,0,0,0,7,33,0,0,1,227,232,1,0,0,69,16,9,0,0,0,1,2,0,0,0,2,14,0,0,2,49,171,airplanes
119,0,0,0,118,48,0,0,0,0,0,0,0,0,0,0,27,0,0,0,20,236,1,0,0,88,11,0,0,0,0,0,21,0,0,0,1,8,0,0,0,255,105,6,0,0,11,24,0,0,0,0,0,0,0,0,0,0,6,1,0,0,3,186,airplanes
166,1,0,0,36,4,0,0,0,0,0,0,0,0,0,0,17,0,0,0,230,121,1,0,13,10,7,0,0,0,0,0,0,0,0,0,7,14,0,0,12,93,255,24,0,0,1,13,0,0,0,0,0,0,0,0,0,0,7,1,0,0,3,184,airplanes
75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,129,27,0,0,49,166,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,166,13,0,0,40,255,1,0,0,0,4,0,0,0,0,0,0,0,0,0,0,27,6,0,0,3,204,airplanes
123,1,0,0,9,6,0,0,0,0,0,0,0,0,0,0,30,0,0,0,30,240,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0,255,44,2,0,0,1,10,0,0,0,0,0,0,0,0,0,23,14,0,0,1,10,132,airplanes
55,5,0,0,0,3,4,1,0,0,8,255,0,0,0,207,2,0,0,0,0,0,0,0,0,0,5,9,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,1,0,0,1,4,69,airplanes
91,1,0,0,111,26,3,0,0,0,1,0,0,0,0,0,1,0,0,0,29,26,24,0,0,5,255,125,0,0,0,0,0,0,0,0,0,1,0,0,0,2,12,0,0,0,6,9,0,0,0,0,0,0,0,0,0,1,2,0,0,0,6,118,airplanes
214,8,0,0,32,31,6,0,0,0,0,0,0,0,0,0,20,0,0,0,255,94,2,0,3,83,20,3,0,0,0,1,0,0,0,0,83,12,0,0,100,160,102,1,0,1,56,18,0,0,0,0,0,0,0,0,1,113,0,0,0,90,24,99,airplanes
232,2,0,0,94,54,0,0,0,0,0,0,0,0,0,0,2,0,0,0,101,255,4,0,30,113,93,4,0,0,0,0,0,0,0,0,0,0,0,0,0,98,236,13,0,0,19,23,0,0,0,0,0,0,0,0,0,0,14,0,0,0,50,198,airplanes
117,2,0,0,50,30,118,0,0,0,255,0,0,0,0,0,1,1,0,0,13,47,3,0,0,1,15,0,0,0,0,0,0,1,0,0,0,2,3,0,0,3,95,17,0,0,1,9,0,0,0,0,0,0,0,0,0,0,2,3,0,0,1,147,airplanes
40,4,0,0,0,3,33,3,0,0,255,22,0,0,0,0,0,0,0,0,0,1,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,4,0,0,0,10,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,70,airplanes
121,0,0,0,21,4,0,0,0,0,0,0,0,0,0,0,45,0,0,0,156,144,0,0,0,19,1,0,0,0,0,0,1,0,0,0,18,17,0,0,0,76,255,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,89,84,airplanes
157,7,0,0,1,4,0,0,0,0,0,0,0,0,0,0,16,0,0,0,33,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,10,0,0,22,240,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,66,26,0,0,3,155,airplanes
29,1,0,0,1,1,18,0,0,0,255,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,4,0,0,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,63,airplanes
62,8,4,0,0,4,55,126,0,0,9,255,0,0,0,0,0,0,0,0,0,2,2,0,0,0,7,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,13,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,96,airplanes
149,4,0,0,18,29,0,0,0,0,0,0,0,0,0,0,7,0,0,0,30,255,1,0,0,4,3,0,0,0,0,0,0,0,0,0,0,19,0,0,0,84,247,3,0,0,1,3,0,0,0,0,0,0,0,0,0,0,11,1,0,0,12,160,airplanes
44,1,0,0,0,2,16,49,0,0,7,255,0,0,0,0,0,0,0,0,0,2,0,0,0,0,5,36,0,0,0,4,2,0,0,0,0,1,0,0,0,0,4,10,0,0,1,36,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,66,airplanes
162,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,255,76,0,0,0,120,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,156,148,0,0,0,18,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,27,153,airplanes
164,0,0,0,5,6,0,0,0,0,0,0,0,0,0,0,79,0,0,0,255,213,0,0,0,38,227,0,0,0,0,0,0,0,0,0,0,15,0,0,0,49,195,1,0,0,57,121,0,0,0,0,0,0,0,0,0,0,5,0,0,0,52,104,airplanes
159,4,0,0,29,6,138,0,0,0,176,0,0,0,0,0,41,0,0,0,164,26,11,0,0,1,255,6,0,0,0,0,0,0,0,0,1,1,0,0,0,11,99,24,0,0,2,40,0,0,0,0,0,0,0,0,0,3,4,0,0,0,2,201,airplanes
157,44,27,0,0,22,173,222,0,0,0,4,0,0,0,0,15,0,0,0,2,26,124,8,0,0,57,190,0,0,0,0,0,0,0,0,0,3,0,0,0,1,63,255,0,0,0,44,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,233,airplanes
209,4,0,0,62,19,0,0,0,0,0,0,0,0,0,0,2,0,0,0,142,121,7,0,208,20,9,0,0,0,0,0,0,0,0,0,2,1,0,0,109,160,32,34,0,0,1,255,0,0,0,0,1,0,0,0,1,3,2,0,4,4,8,23,airplanes
29,47,28,0,0,3,57,117,0,0,29,255,0,0,0,0,0,0,0,0,0,1,0,0,0,0,4,103,0,0,0,106,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,airplanes
133,8,0,0,4,22,0,0,0,0,0,0,0,0,0,0,6,0,0,0,45,113,53,0,0,0,255,0,0,0,0,0,6,0,0,0,1,8,0,0,0,66,31,4,0,0,0,4,0,0,0,0,0,0,0,0,0,14,26,0,0,0,48,106,airplanes
100,3,0,0,1,2,0,0,0,0,0,0,0,0,0,0,47,0,0,0,169,143,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,36,0,0,2,255,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,46,0,0,1,155,airplanes
20,1,0,0,0,1,0,0,0,0,0,0,0,0,0,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10,airplanes
37,3,0,2,0,1,2,53,0,0,1,156,0,0,0,255,6,0,0,0,0,0,1,0,0,0,1,3,0,0,0,4,2,0,0,0,2,1,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,1,0,0,0,3,8,17,airplanes
59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,176,0,0,0,18,201,0,0,0,6,0,0,0,0,0,0,59,0,0,0,7,40,0,0,0,39,255,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,12,2,0,0,9,228,airplanes
65,6,6,0,0,3,255,22,0,0,0,0,0,0,0,0,0,0,0,0,0,3,20,1,0,0,93,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,126,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108,airplanes
158,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,8,0,0,27,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198,0,0,0,191,203,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,44,0,0,0,14,220,airplanes
170,0,0,0,6,7,0,0,0,0,0,0,0,0,0,0,66,0,0,0,245,98,0,0,0,3,5,0,0,0,0,0,0,0,0,0,86,103,0,0,9,137,255,0,0,0,0,0,0,0,0,0,0,0,0,0,11,26,41,0,0,12,99,125,airplanes
174,10,0,0,20,13,0,0,0,0,0,0,0,0,0,0,18,0,0,0,255,131,5,0,0,2,8,0,0,0,0,0,0,0,0,0,21,61,0,0,1,123,166,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,197,0,0,0,47,148,airplanes
171,15,0,0,4,17,0,0,0,0,0,0,0,0,0,0,26,0,0,0,44,148,126,5,0,0,72,255,0,0,0,0,0,0,0,0,16,30,0,0,1,28,21,36,0,0,0,9,0,0,0,0,0,5,0,0,0,62,15,0,0,12,51,105,airplanes
