@relation datubasea-weka.filters.unsupervised.instance.imagefilter.SimpleColorHistogramFilter-D/home/sophyelord/git/WISLH/WISLH/resources/images/original

@attribute 'RGB Color Histogram0' numeric
@attribute 'RGB Color Histogram1' numeric
@attribute 'RGB Color Histogram2' numeric
@attribute 'RGB Color Histogram3' numeric
@attribute 'RGB Color Histogram4' numeric
@attribute 'RGB Color Histogram5' numeric
@attribute 'RGB Color Histogram6' numeric
@attribute 'RGB Color Histogram7' numeric
@attribute 'RGB Color Histogram8' numeric
@attribute 'RGB Color Histogram9' numeric
@attribute 'RGB Color Histogram10' numeric
@attribute 'RGB Color Histogram11' numeric
@attribute 'RGB Color Histogram12' numeric
@attribute 'RGB Color Histogram13' numeric
@attribute 'RGB Color Histogram14' numeric
@attribute 'RGB Color Histogram15' numeric
@attribute 'RGB Color Histogram16' numeric
@attribute 'RGB Color Histogram17' numeric
@attribute 'RGB Color Histogram18' numeric
@attribute 'RGB Color Histogram19' numeric
@attribute 'RGB Color Histogram20' numeric
@attribute 'RGB Color Histogram21' numeric
@attribute 'RGB Color Histogram22' numeric
@attribute 'RGB Color Histogram23' numeric
@attribute 'RGB Color Histogram24' numeric
@attribute 'RGB Color Histogram25' numeric
@attribute 'RGB Color Histogram26' numeric
@attribute 'RGB Color Histogram27' numeric
@attribute 'RGB Color Histogram28' numeric
@attribute 'RGB Color Histogram29' numeric
@attribute 'RGB Color Histogram30' numeric
@attribute 'RGB Color Histogram31' numeric
@attribute 'RGB Color Histogram32' numeric
@attribute 'RGB Color Histogram33' numeric
@attribute 'RGB Color Histogram34' numeric
@attribute 'RGB Color Histogram35' numeric
@attribute 'RGB Color Histogram36' numeric
@attribute 'RGB Color Histogram37' numeric
@attribute 'RGB Color Histogram38' numeric
@attribute 'RGB Color Histogram39' numeric
@attribute 'RGB Color Histogram40' numeric
@attribute 'RGB Color Histogram41' numeric
@attribute 'RGB Color Histogram42' numeric
@attribute 'RGB Color Histogram43' numeric
@attribute 'RGB Color Histogram44' numeric
@attribute 'RGB Color Histogram45' numeric
@attribute 'RGB Color Histogram46' numeric
@attribute 'RGB Color Histogram47' numeric
@attribute 'RGB Color Histogram48' numeric
@attribute 'RGB Color Histogram49' numeric
@attribute 'RGB Color Histogram50' numeric
@attribute 'RGB Color Histogram51' numeric
@attribute 'RGB Color Histogram52' numeric
@attribute 'RGB Color Histogram53' numeric
@attribute 'RGB Color Histogram54' numeric
@attribute 'RGB Color Histogram55' numeric
@attribute 'RGB Color Histogram56' numeric
@attribute 'RGB Color Histogram57' numeric
@attribute 'RGB Color Histogram58' numeric
@attribute 'RGB Color Histogram59' numeric
@attribute 'RGB Color Histogram60' numeric
@attribute 'RGB Color Histogram61' numeric
@attribute 'RGB Color Histogram62' numeric
@attribute 'RGB Color Histogram63' numeric
@attribute class {ant,brontosaurus,chandelier,cup,ferry,Faces_easy,cougar_body,cellphone,dalmatian,anchor,brain,ewer,buddha,bonsai,chair,airplanes,dollar_bill,dolphin,accordion}

@data
8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,18,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,62,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,5,31,airplanes
2,0,0,0,1,10,2,0,0,0,1,0,0,0,0,0,0,0,0,0,6,19,49,0,0,0,255,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,airplanes
0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,255,0,0,0,119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,airplanes
3,1,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,5,0,0,0,255,137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,12,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,airplanes
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,26,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,0,0,0,51,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,9,68,airplanes
1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,16,18,0,0,0,255,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,13,2,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,airplanes
5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,5,172,1,0,0,5,255,0,0,0,0,0,0,0,0,0,0,6,0,0,0,19,29,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,125,airplanes
25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,9,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,0,0,0,104,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,0,0,0,10,90,airplanes
23,3,0,0,5,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,209,255,0,0,0,161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,8,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,airplanes
39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,5,137,78,0,0,5,90,0,0,0,0,0,0,0,0,0,1,2,0,0,0,7,255,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,4,11,airplanes
12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,0,0,0,17,124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,7,255,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,97,airplanes
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,8,255,0,0,0,21,6,0,0,0,0,0,0,0,0,0,0,16,0,0,0,205,88,1,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,airplanes
38,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,28,239,3,0,0,3,14,0,0,0,0,0,0,0,0,0,0,115,0,0,0,172,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,4,108,airplanes
20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,5,17,0,0,0,0,107,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,30,airplanes
37,3,0,0,3,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,78,0,0,0,11,7,0,0,0,0,0,0,0,0,0,0,1,0,0,0,65,211,13,0,0,3,186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,255,airplanes
1,1,0,0,0,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,53,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,7,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,255,airplanes
121,0,0,0,19,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,113,208,0,0,13,9,1,0,0,0,0,0,0,0,0,0,24,26,0,0,50,183,211,0,0,0,152,44,0,0,0,0,0,0,0,0,0,14,5,0,0,0,10,255,airplanes
25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,12,255,0,0,0,84,0,0,0,0,0,0,0,0,0,0,3,0,0,0,5,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,airplanes
5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,5,26,9,0,0,0,17,0,0,0,0,0,0,0,0,0,2,2,0,0,0,1,255,27,0,0,5,82,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,38,airplanes
9,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,40,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,46,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,91,airplanes
6,1,0,0,0,4,0,0,0,0,0,0,0,0,0,0,8,2,0,0,1,255,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,101,2,0,0,74,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,airplanes
12,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,3,0,0,0,12,130,0,0,0,42,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,airplanes
20,1,0,0,2,13,0,0,0,0,0,0,0,0,0,0,1,0,0,0,32,255,3,0,0,6,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,99,135,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,airplanes
12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,37,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,airplanes
153,17,0,0,0,49,19,0,0,0,0,0,0,0,0,0,72,0,0,0,108,169,0,0,0,0,0,0,0,0,0,0,1,0,0,0,7,17,0,0,1,16,38,0,0,0,0,0,0,0,0,0,0,0,0,0,6,5,98,0,0,0,79,255,airplanes
30,6,0,0,0,3,0,0,0,0,0,0,0,0,0,0,16,2,0,0,70,255,2,0,0,3,6,0,0,0,0,0,1,0,0,0,11,24,0,0,0,20,31,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,8,79,airplanes
15,1,0,0,2,7,255,0,0,0,0,0,0,0,0,0,0,0,0,0,5,15,76,0,0,0,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,12,3,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,airplanes
22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,76,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,8,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,3,56,airplanes
18,1,0,0,0,2,8,0,0,0,0,0,0,0,0,0,21,2,0,0,2,255,231,0,0,0,74,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,149,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,airplanes
13,1,0,0,4,8,13,0,0,0,0,0,0,0,0,0,1,0,0,0,144,255,1,0,0,4,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,17,49,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,airplanes
5,2,0,0,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,18,5,0,0,0,255,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,26,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,airplanes
5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,52,255,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,166,0,0,0,235,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,13,82,airplanes
17,5,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,22,0,0,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,airplanes
48,0,0,0,6,3,0,0,0,0,0,0,0,0,0,0,4,0,0,0,53,255,0,0,0,0,0,0,0,0,0,0,1,0,0,0,6,10,0,0,0,6,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,9,44,airplanes
26,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,19,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,20,0,0,0,13,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,255,airplanes
0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,255,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,11,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,47,airplanes
10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,14,12,0,0,0,111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,airplanes
3,0,0,0,2,8,223,0,0,0,142,0,0,0,0,0,0,0,0,0,10,74,122,0,0,0,255,0,0,0,0,0,0,0,0,0,0,7,0,0,0,2,21,12,0,0,0,12,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,101,airplanes
26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,1,0,0,26,61,0,0,0,0,4,0,0,0,0,0,6,0,0,0,0,14,0,0,0,113,52,31,0,0,0,198,0,0,0,0,0,0,0,0,0,0,28,0,0,0,6,255,airplanes
0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0,0,0,8,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,25,51,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,8,59,airplanes
24,7,0,0,24,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,255,48,0,0,2,115,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,17,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,airplanes
2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,16,48,128,0,0,1,159,0,0,0,0,0,0,0,0,0,6,12,0,0,0,1,255,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,144,airplanes
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,8,148,255,0,0,0,190,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,44,airplanes
56,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,145,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,27,0,0,0,84,airplanes
57,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,11,89,5,0,0,11,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,93,70,airplanes
11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,1,0,0,54,95,0,0,0,0,0,0,0,0,0,0,22,0,0,0,149,26,0,0,34,70,36,0,0,0,0,0,0,0,0,0,10,3,0,0,0,5,3,0,0,0,1,255,airplanes
1,0,0,0,1,6,0,0,0,0,0,0,0,0,0,0,3,0,0,0,16,36,21,0,0,0,163,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,4,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,airplanes
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0,0,0,15,27,0,0,0,0,0,0,0,0,0,0,7,0,0,0,4,138,4,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,airplanes
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,39,255,0,0,0,202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,6,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,airplanes
130,1,0,0,15,8,0,0,0,0,0,0,0,0,0,0,12,0,0,0,134,233,6,0,0,14,255,0,0,0,0,0,0,0,0,0,0,1,0,0,0,18,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,91,airplanes
8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,3,17,0,0,0,0,52,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,255,13,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,airplanes
1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,8,29,3,0,0,0,255,3,0,0,0,0,0,0,0,0,1,4,0,0,0,0,11,4,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,airplanes
1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,33,255,0,0,0,2,0,0,0,0,0,0,0,0,0,0,4,76,0,0,0,52,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,12,69,airplanes
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,11,255,21,0,0,11,103,0,0,0,0,0,0,0,0,0,1,69,0,0,0,250,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,16,0,0,0,29,118,airplanes
40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,1,0,0,24,255,15,0,0,0,4,0,0,0,0,0,0,0,0,0,4,145,1,0,0,21,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,airplanes
18,3,0,0,0,6,7,0,0,0,0,0,0,0,0,0,5,1,0,0,0,15,30,0,0,0,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,airplanes
6,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,9,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,airplanes
2,0,0,0,0,7,255,0,0,0,0,0,0,0,0,0,0,0,0,0,1,20,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,6,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,76,airplanes
21,0,0,0,9,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,16,255,2,0,0,0,3,0,0,0,0,0,0,0,0,0,0,88,0,0,0,181,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,2,103,airplanes
46,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,31,5,0,0,19,138,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,11,0,0,0,17,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,8,0,0,0,12,255,airplanes
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,62,2,0,0,1,14,0,0,0,0,0,0,0,0,0,1,16,0,0,0,22,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,2,6,airplanes
54,0,0,0,8,6,0,0,0,0,0,0,0,0,0,0,8,0,0,0,47,255,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,35,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,airplanes
11,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,255,4,0,0,0,2,0,0,0,0,0,0,0,0,0,0,50,1,0,0,11,63,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,airplanes
29,7,0,0,0,13,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,airplanes
6,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,29,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,40,airplanes
0,0,0,0,0,10,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,2,0,0,0,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,airplanes
45,0,0,0,70,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,140,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,0,0,0,68,133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,14,123,airplanes
31,4,0,0,6,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,255,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,airplanes
4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,5,0,0,0,4,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10,0,0,0,4,14,airplanes
0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,255,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,39,0,0,0,19,152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,airplanes
5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,16,255,1,0,0,2,224,0,0,0,0,0,0,0,0,0,0,3,0,0,0,4,141,4,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,116,airplanes
66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,37,255,0,0,0,10,1,0,0,0,0,0,0,0,0,0,10,48,0,0,0,164,170,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,27,225,airplanes
0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,255,7,0,0,21,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,47,15,0,0,0,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,26,airplanes
3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,9,17,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,35,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,airplanes
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,8,44,3,0,0,0,8,0,0,0,0,0,0,0,0,0,0,9,0,0,0,18,255,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,16,0,0,0,5,17,airplanes
12,0,0,0,7,12,0,0,0,0,0,0,0,0,0,0,3,0,0,0,19,255,0,0,0,36,2,0,0,0,0,0,0,0,0,0,0,24,0,0,0,47,37,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,38,airplanes
67,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,131,141,0,0,0,1,0,0,0,0,0,0,0,0,0,0,43,10,0,0,22,15,8,0,0,0,1,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,airplanes
30,2,0,0,0,3,0,0,0,0,0,0,0,0,0,0,8,0,0,0,75,72,1,0,4,0,9,0,0,0,0,0,9,0,0,0,22,19,0,0,53,38,103,1,0,0,6,14,0,0,0,0,0,1,0,0,0,0,18,0,0,0,13,255,airplanes
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,4,0,0,2,36,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,airplanes
1,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,27,93,11,0,0,6,40,0,0,0,0,0,0,0,0,0,0,6,0,0,0,87,255,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7,0,0,0,6,38,airplanes
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,3,0,0,59,128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,239,1,0,0,1,19,0,0,0,0,0,0,0,0,0,0,3,0,0,0,13,42,airplanes
38,2,0,0,7,4,0,0,0,0,0,0,0,0,0,0,2,0,0,0,96,192,5,0,0,1,14,0,0,0,0,0,0,0,0,0,0,123,0,0,0,43,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,64,airplanes
0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,25,1,0,0,0,1,52,0,0,0,0,0,0,0,0,0,0,0,0,0,1,17,255,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,27,airplanes
15,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,12,0,0,0,32,199,0,0,0,9,10,0,0,0,0,0,0,0,0,0,0,6,0,0,0,89,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,3,100,airplanes
54,5,0,0,8,24,0,0,0,0,0,0,0,0,0,0,3,0,0,0,2,255,46,0,0,7,244,0,0,0,0,0,0,0,0,0,0,1,0,0,0,23,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,airplanes
6,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,146,255,0,0,0,26,2,0,0,0,0,0,0,0,0,0,5,4,0,0,0,13,40,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,80,airplanes
89,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,255,87,0,0,0,3,2,0,0,0,0,0,0,0,0,0,6,5,0,0,1,13,92,0,0,0,6,7,0,0,0,0,0,0,0,0,0,0,2,0,0,0,7,254,airplanes
6,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,0,0,0,7,13,255,0,0,0,42,0,0,0,0,0,0,0,0,0,0,3,0,0,0,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,0,0,0,1,0,airplanes
36,1,0,0,7,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,255,60,0,0,11,253,0,0,0,0,0,0,0,0,0,3,20,0,0,0,2,252,5,0,0,0,12,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,246,airplanes
3,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0,4,0,0,0,1,11,10,0,0,0,255,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,12,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,53,airplanes
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,40,5,0,0,0,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,airplanes
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,255,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,58,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,36,airplanes
6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,10,0,0,0,0,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,4,18,airplanes
